URL,Content,Time,Link
https://nitter.lucabased.xyz/AdamMancini4,Remember profitability is not just finding good trades it is also avoiding bad trades Most traders can learn plan  wait on an A setup at an A zone daily. The problem is avoiding the barrage of 5050 FOMO unplanned impulse trades after. Sitting on hands is everything, Sep 8,https://nitter.lucabased.xyz/AdamMancini4/status/1832879999847715212#m, " 56  42  2  501", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Dear @AdamMancini4  I have been a subscriber for about 2 years I believe.. Ive been reading your NL every single night when I do my 2h prep for the day after. I use your level and my levels your experience and mine to trade on SPX. Today was the biggest win in my 4 years career. You are my mentor and you dont even know it. Thank you. PS I caught the entire short squeeze., Sep 6,https://nitter.lucabased.xyz/coachyoann/status/1832118585210376220#m, " 12  5  144", https://nitter.lucabased.xyz/pic/profile_images%2F1581495850491969538%2FekXrr6x7_bigger.jpg, CoachYoann
https://nitter.lucabased.xyz/AdamMancini4,After 550 point rally #ES_F spent final 2 weeks of August basing 56655585. On Tuesday It broke down  bears took control  Next Week Bears control until 5475 reclaims. 5400 5378supports. Likely backtest of 5475 but unless bulls recover it 5320 is magnet for next leg down, Sep 7,https://nitter.lucabased.xyz/AdamMancini4/status/1832410644257095735#m, " 28  50  3  457", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Closing update #ES_F After todays loss of 5493 bears have been in full control. 5414 was support as posted  extreme precision here defending all afternoon. 5438 must recover to temporarily give bulls control.Newsletter out soon talking what comes next tradecompanion.substack.com, Sep 6,https://nitter.lucabased.xyz/AdamMancini4/status/1832143730369032576#m, " 9  11  87", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/RedDogT3,Open House kicks off Monday 99 with AAPL iPhone event plus we have CPI PPI and more.  Get in t3live.comredleroh, Sep 9,https://nitter.lucabased.xyz/RedDogT3/status/1833097925041201661#m, " 3  2  18", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,jpm chart request as it sliced levels fast to adjust, 40m,https://nitter.lucabased.xyz/RedDogT3/status/1833540905707679860#m, " 5  1  10", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,xle below 85 lows., 59m,https://nitter.lucabased.xyz/RedDogT3/status/1833536286059323842#m, " 5  1  8", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spy failed to hold yesterdays high, 59m,https://nitter.lucabased.xyz/RedDogT3/status/1833536244443398381#m, " 4  1  11", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,jpm and gs broke Fridays lows fast. Look ugly, 59m,https://nitter.lucabased.xyz/RedDogT3/status/1833536166152573064#m, " 5  4  11", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Big bottom tails to long  trail Gap is SPY target QQQ same turn be nimble to se safe! IWM same after the hard roll XLF found support VIX has started to give  help! Let them work!, 1h,https://nitter.lucabased.xyz/Krobusek/status/1833528310577738221#m, " 1  1  4", https://nitter.lucabased.xyz/pic/profile_images%2F1104173625840730112%2FcdUg0QJZ_bigger.png, Joseph
https://nitter.lucabased.xyz/RedDogT3,aapl chart and some analyst comments, 4h,https://nitter.lucabased.xyz/RedDogT3/status/1833485580904046662#m, " 3  1  13", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spx chart with some levels and thoughts, 4h,https://nitter.lucabased.xyz/RedDogT3/status/1833477400237047830#m, " 6  6  28", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,LIVE  #630club Stock Market Preview NVDA TSLA AMZN SPY  Trade with me for 4 days t3live.comtradewithscott x.comibroadcasts1gqxvNDoY, 6h,https://nitter.lucabased.xyz/RedDogT3/status/1833453563949003042#m, " 9  6  1  40", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Good morning, 7h,https://nitter.lucabased.xyz/RedDogT3/status/1833432920041689103#m, " 14  1  39", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Can we get a damn stop here, 15h,https://nitter.lucabased.xyz/RedDogT3/status/1833315763970568419#m, " 6  18", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,J E T S JETS JETS JETS, 16h,https://nitter.lucabased.xyz/RedDogT3/status/1833304608472498245#m, " 16  16", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Remember who you are!!, 17h,https://nitter.lucabased.xyz/RedDogT3/status/1833289021054718246#m, " 3  2  26  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,, 17h,https://nitter.lucabased.xyz/RedDogT3/status/1833288343485886631#m, " 4  2  26  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,We R all connected in the great circle of Life, 17h,https://nitter.lucabased.xyz/RedDogT3/status/1833288018993574356#m, " 9  3  42", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,One of my favorite scenes. RIP James Earl Jones, 17h,https://nitter.lucabased.xyz/RedDogT3/status/1833287268074762398#m, " 7  9  2  68  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Im a Jet fan who has McCaffrey Tonight in Fantasy, 17h,https://nitter.lucabased.xyz/RedDogT3/status/1833282700507287775#m, " 7  8", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spy broke above 547.10 and went back below, 22h,https://nitter.lucabased.xyz/RedDogT3/status/1833213613890539562#m, " 6  1  15", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,AAPL iPhone event is about to start.   Heres the YouTube link to watch the event piped.videowatch?vuarNiSl_, Sep 9,https://nitter.lucabased.xyz/wallstengine/status/1833188415203954742#m, " 3  10  1  17", https://nitter.lucabased.xyz/pic/profile_images%2F1691846947857178624%2FoZp5wB4r_bigger.jpg, Wall St Engine
https://nitter.lucabased.xyz/RedDogT3,spy flirting with 547.10, Sep 9,https://nitter.lucabased.xyz/RedDogT3/status/1833187432210047347#m, " 10  2  21", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Be Careful Today  Watch The Price Action  Easy to get pulled in and rolled over.  Yes futures are up but most stocks dont look good.  TSLA GOOGL MSFT AAPL META NVDA, Sep 9,https://nitter.lucabased.xyz/RedDogT3/status/1833128619385729075#m, " 3  3  43  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
