URL,Content,Time,Link
https://nitter.lucabased.xyz/AdamMancini4,It should be no big shock where we are again in #ES_F Right back at the 5519 ATM Machine level for the 12th test. Levels respecting with extreme precision 5493 was target on the fail of 5519 and we sold to 5493 held back to 5519.  552833 5553 next above. Same supports, 22h,https://nitter.lucabased.xyz/AdamMancini4/status/1831753662340702414#m, " 24  12  1  124", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Its been a good day for lvl to lvl traders in #ES_F and lvls defending well. 5519 was the ATM Machine and after 11 tests it finally failed. 5493 was sell target as posted and we hit it exact  bounced  Bulls need to recover 5519 to set a bottom. 5493 fails we sell 5482 5463, 23h,https://nitter.lucabased.xyz/AdamMancini4/status/1831732625494462599#m, " 25  6  1  152", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,After an incredible 11 tests in 24hrs the 5519 level finally caved in #ES_F at least for now we likely have not seen the end of it triggering down. 5502 then 5493 were sell targets as posted earlier and 5502 is hit. 5482 below   5519 must recover to trigger major squeeze, Sep 5,https://nitter.lucabased.xyz/AdamMancini4/status/1831717144809058498#m, " 24  11  1  164", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Precise technicals today in #ES_F 5519 has been the ATM Machine. Targets off it were 5543 hit 5553 hit 5578 and we got to 5553 2x  rejected. Now testing 5519 for the 11th time since yesterday.  Weaker. No change. Must hold to keep 5553 live. Dip 5502 5493 below, Sep 5,https://nitter.lucabased.xyz/AdamMancini4/status/1831711585338794056#m, " 20  6  114", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Clean follow through in #ES_F  we got a multitarget hit. 5519 remains the ATM Machine level flushing and recovering 10x in 2 days. Todays targets were 5543 hit 5553 just hit 5578. All bonus now protect gains hold runners.  5566 5578 if ES wants. 5519 must hold, Sep 5,https://nitter.lucabased.xyz/AdamMancini4/status/1831698705529106906#m, " 26  8  1  150", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,The 5519 level remains an ATM Machine in #ES_F. Its major support as posted  just since yesterday we held it flushedrecovered 10x now. Readers will remember we did this exact same thing at 5519 from June 21st to July 2nd.  No change. Must hold to keep 5543 5553 5578 live., Sep 5,https://nitter.lucabased.xyz/AdamMancini4/status/1831686543238479928#m, " 25  5  2  132", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Yesterday 5519 was key support as posted in #ES_F. I was looking for a rally off it to 5554 calling it an ATM Machine and we held it an incredible 9x yesterday alone  Plan today No change. 5519support weak now. Keeps 5543 5542 5578 level. 19 fails we sell 5502 5492, Sep 5,https://nitter.lucabased.xyz/AdamMancini4/status/1831664203653951802#m, " 31  6  1  163", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/AdamMancini4,Closing update #ES_F 5519 has been ATM machine  provoking a 40 point short squeeze this morning  just defending again. 5535 must recover to resume to 5553 5575. Next leg down starts only when 5502 fails. Newsletter out soon talking triggers tomorrow tradecompanion.substack.com, Sep 4,https://nitter.lucabased.xyz/AdamMancini4/status/1831419373279703463#m, " 9  9  1  99", https://nitter.lucabased.xyz/pic/profile_images%2F899127121670541312%2FZVBuToeP_bigger.jpg, Adam Mancini
https://nitter.lucabased.xyz/InvestorsLive,2024 Trade To Live   After many years of failing to make changes 2023 was the year it all started to come together.  Its not easy breaking 1520 year old habits!   2024 is a continuation with proper achievable goals.  Ive laid out my game plan for 2024.  Cheers to a good year!   investorsunderground.com202, Jan 3,https://nitter.lucabased.xyz/InvestorsLive/status/1742337546384753080#m, " 76  28  13  349", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Poor dog, 1m,https://nitter.lucabased.xyz/InvestorsLive/status/1832086544615948727#m, " 1  1", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,ASTS its happening , 14m,https://nitter.lucabased.xyz/InvestorsLive/status/1832083278163255756#m, " 4  1", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,ASTS little more, 41m,https://nitter.lucabased.xyz/InvestorsLive/status/1832076344093487599#m, " 5  1  3", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,PBJ , 1h,https://nitter.lucabased.xyz/InvestorsLive/status/1832058378396582154#m, " 5  4", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,68 HPCO , 2h,https://nitter.lucabased.xyz/InvestorsLive/status/1832052515761750525#m, " 2  7", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,To compare this was the TOP halt  sec.govfileslitigationsus  BYU seems a bit more targeted maybe first crack down into social media pumpers that weve talkedwarned about., 2h,https://nitter.lucabased.xyz/InvestorsLive/status/1832047844976365799#m, " 2  2  7", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,BYU The Commission temporarily suspended trading in the securities of BAIYU Holdings Inc. because of questions and concerns regarding the adequacy and accuracy of publicly available information in the marketplace concerning BAIYU and indicia of potentially manipulative trading in the securities of BAIYU effectuated through recommendations made to investors by unknown persons via social media to purchase the securities of BAIYU which appear to be designed to artificially inflate the price and volume of the securities of BAIYU. The order was entered pursuant to Section 12k of the Exchange Act., 2h,https://nitter.lucabased.xyz/InvestorsLive/status/1832046684311785690#m, " 3  1  1  5", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,First and foremost a big thank you to @InvestorsLive for not only throwing the @Traders4ACause event for the benefit of chairty and traders but being so generous to have a prize pool as such for those willing to show up and compete. Not to mention a donation to the charity on my behalf.  Second big thank you to @AvidityFitness for hosting an incredible class. I have been a member for my fair share of apps and training programs and yours was truly top tier. The vibe in there was so laid back and it was very enjoyable. The programming was unreal. The extra effort for things like stretches for my back pain and being available to answer questions or help out with anything else is a huge value add and something I havent experienced in the industry until now. My entire family epsecially the youngsters enjoyed the workouts each class especially when there were burpees.  A big shoutout to my wife. The timing was challenging for us but shewe made it work. She knew the possibility in outcomeexperiance and allowed me to prioritize and fully commit to showing up to every class. This even after I worked all day and she had both kids and probably wanted 5 minutes to herself! Without her my career to this point isnt possible. Thank you.  Very excited and Ill see everyone in Vegas!!, 5h,https://nitter.lucabased.xyz/LeveragedAF/status/1832010778657894437#m, " 4  2  21", https://nitter.lucabased.xyz/pic/profile_images%2F1827398906134609922%2FZSkW5kF4_bigger.jpg, 𝒟𝒶𝓃𝒾𝑒𝓁
https://nitter.lucabased.xyz/InvestorsLive,Its giveaway time!   Were giving away a ticket to @Traders4ACause in Las Vegas!  For full event details please visit the T4AC website.  Please note This giveaway is for the event ticket only and does not cover accommodation or transportation., 23h,https://nitter.lucabased.xyz/tradervueapp/status/1831731036922794009#m, " 27  2  2  42", https://nitter.lucabased.xyz/pic/profile_images%2F1430871849186041856%2FYOot3zIC_bigger.jpg, Tradervue 📈
https://nitter.lucabased.xyz/InvestorsLive,Congratulations to the winners. T4ac can be the most memorable experience of a lifetime , 15h,https://nitter.lucabased.xyz/Veewap1/status/1831860214385324206#m, " 1  3", https://nitter.lucabased.xyz/pic/profile_images%2F1572928451283386369%2FDDApjr-c_bigger.jpg, Veewap👽
https://nitter.lucabased.xyz/InvestorsLive,Hotel Booked Flight Booked Generosity provided by @kroyrunner89 and @BrianLeeTrades   Officially attending 2024 @Traders4ACause   Would love to meet and hear their stories @Alexpanther17 @Timothy71057027 @ZuzuEid @TSakharchuk, 12h,https://nitter.lucabased.xyz/indiana_trades/status/1831892026448867675#m, " 7", https://nitter.lucabased.xyz/pic/profile_images%2F1628391838485819393%2FkkXmUO7F_bigger.jpg, Indiana Trader
https://nitter.lucabased.xyz/InvestorsLive,Congratulations   1st Prize @fishkungfu   2nd prize @LeveragedAF  3rd Prize @Koziol_TX   cc @AvidityFitness, 14h,https://nitter.lucabased.xyz/InvestorsLive/status/1831869893568032861#m, " 6  2  12", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Scan for 090624 From Nate investorsunderground.comsca, 14h,https://nitter.lucabased.xyz/InvestorsLive/status/1831868721788547534#m, " 2  5", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Oh say it aint so   BYU T12 halt   They finally decided to protect investors for once?, 15h,https://nitter.lucabased.xyz/InvestorsLive/status/1831851055354920975#m, " 8  17", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,HPCO delist  going to OTC tomorrow  Last night delist was JEWL which is down 75 today, 19h,https://nitter.lucabased.xyz/InvestorsLive/status/1831795458085405065#m, " 3  1  12", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Here is everything you need to know about what happened in the markets today  Momentum Movers    APLD up 65 after it entered an agreement for a 160M private placement financing with a group of institutional investors including NVDA.  AI down 8 after reporting lowerthanexpected revenue estimates and highlighted economic uncertainties.  ASTS down 14 after entering a 400M common stock sales agreement.  TSLA up 4 on news that it may release a sixseat variant of Model Y car in China in late 2025.  HPE down 6 after releasing its earnings report citing softer demand within the cloud and data analysis segments. Earnings and revenue beat expectations and the company raised guidance.  MCK down 9 after issuing soft Q2 EPS guidance.  ZBH down 8 after announcing it has significant challenges arising from an enterprise resource platform transition.  JBLU up 7 after raising its Q3 revenue forecast.  Market News    An investor consortium is said to be in talks to acquire SMAR.  AMZN is nearing a deal to broadcast NBA MLB and NHL games on Prime.  Trump said to propose a 15 corporate tax rate for companies that make products in the US.  OpenAIs business version of ChatGPT reached 1M paid users.  US money market assets rose to a record 6.3T this week.  Upcoming Events 9624    Nonfarm Payrolls  Unemployment Rate  FOMC Member Williams Speech  Feds Waller Speech  Earnings BIG ABM BRC GCO  Information is from sources believed to be reliable. CenterPoint Securities cannot guarantee the accuracy or completeness of such information. This material should not be viewed as a recommendation to buy or sell any securities or to adopt any investment strategy., 19h,https://nitter.lucabased.xyz/CenterPointSec/status/1831791997377765828#m, " 2  4  11", https://nitter.lucabased.xyz/pic/profile_images%2F1649576228180090880%2FmXCqkAi3_bigger.jpg, CenterPoint by Clear Street
https://nitter.lucabased.xyz/InvestorsLive,Youre welcome, 20h,https://nitter.lucabased.xyz/InvestorsLive/status/1831775124531576889#m, " 2  4", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Another one for the books @Qullamaggie SPY, 20h,https://nitter.lucabased.xyz/InvestorsLive/status/1831775055786995860#m, " 2  9", https://nitter.lucabased.xyz/pic/profile_images%2F1810815034446282752%2FyZDTLudt_bigger.jpg, Nathan Michaud
https://nitter.lucabased.xyz/InvestorsLive,Right on time lol , 20h,https://nitter.lucabased.xyz/tacoxmoney/status/1831773437616123982#m, " 1  7", https://nitter.lucabased.xyz/pic/profile_images%2F1789283080055971840%2F7F2nRSo-_bigger.jpg, 🤘🏽😈🤘🏽
https://nitter.lucabased.xyz/InvestorsLive,We all knew @InvestorsLive haircut started at 1215pm  I made about 1000 in under a minute on his haircut, 20h,https://nitter.lucabased.xyz/OddStockTrader/status/1831774380944416951#m, " 1  1  16", https://nitter.lucabased.xyz/pic/profile_images%2F1762272080819867648%2Fxs23seQg_bigger.jpg, Cody
https://nitter.lucabased.xyz/RedDogT3,nvda went red fast and broke 104 to give clues or get out of the way. Or short   If it stays below 104 Nothing really ton98.50  Then 200day, 1h,https://nitter.lucabased.xyz/RedDogT3/status/1832067754544779514#m, " 6  4  20", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,googl below 85 low already, 1h,https://nitter.lucabased.xyz/RedDogT3/status/1832067422058398078#m, " 8  1  12", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Getting close to 38.2 retracement level spy, 1h,https://nitter.lucabased.xyz/RedDogT3/status/1832065422465671555#m, " 8  5  28", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Now below., 1h,https://nitter.lucabased.xyz/RedDogT3/status/1832063099152843238#m, " 3  1  12", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spy toying with yesterdays low of 547.10, 1h,https://nitter.lucabased.xyz/RedDogT3/status/1832061831969390669#m, " 1  1  9", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,tsla went red fast, 2h,https://nitter.lucabased.xyz/RedDogT3/status/1832052813406364150#m, " 3  18", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,nvda went red fast, 2h,https://nitter.lucabased.xyz/RedDogT3/status/1832052759551672534#m, " 6  21", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,nvda will give some Clues today if we hold or fade, 2h,https://nitter.lucabased.xyz/RedDogT3/status/1832045356051321126#m, " 10  6  46", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spy post 830 number as things went green for cash flow.  Hard to pay up and stock selection matters., 2h,https://nitter.lucabased.xyz/RedDogT3/status/1832042889334956279#m, " 7  9  26", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,nvda will be important for opportunities and clues, 3h,https://nitter.lucabased.xyz/RedDogT3/status/1832031989563617519#m, " 3  2  1  31", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Another good cheat sheet, 4h,https://nitter.lucabased.xyz/RedDogT3/status/1832020634383061380#m, " 11  16  88", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spy quick glance as it broke the upper range Tuesday to adjust.  555557 was ur key.  Now 545 pre 830 jobs Report to fill the gap.  543ish if ur first retracement level, 4h,https://nitter.lucabased.xyz/RedDogT3/status/1832020232333840404#m, " 5  3  26", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,spx futures 35 pre 830 jobs Report. Some levels and thoughts, 4h,https://nitter.lucabased.xyz/RedDogT3/status/1832019667994509388#m, " 2  11", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,No #630club on Fridays.  Perhaps 900 today post 830 Jobs Data spy spx, 5h,https://nitter.lucabased.xyz/RedDogT3/status/1832004256951410886#m, " 12  4  34  0", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Todays Key Events All EST  09062024  0830 U.S. Aug. Nonfarm Payrolls Est. 165K 0830 U.S. Unemployment rate Est. 4.2 0830 Avg. Hourly Wages YoY Est. 3.7  Before Open  0600 BRP DOOO 0650 Genesco Inc. GCO 0655 ABM Industries ABM 0700 Big Lots BIG, 8h,https://nitter.lucabased.xyz/wallstengine/status/1831964843177320744#m, " 1  10  30", https://nitter.lucabased.xyz/pic/profile_images%2F1691846947857178624%2FoZp5wB4r_bigger.jpg, Wall St Engine
https://nitter.lucabased.xyz/RedDogT3,Everyone had the same opportunity to sellreduce go short  get tactical when spy broke the 555557 upper range Tuesday. Most know what to do when the 8day breaks in the spy as well.   543ish is the 38.2 retracement of the move from 510 up to 564, 6h,https://nitter.lucabased.xyz/RedDogT3/status/1831991758386852084#m, " 7  2  39", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,Good morning, 6h,https://nitter.lucabased.xyz/RedDogT3/status/1831988865583689914#m, " 12  1  42", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,, 13h,https://nitter.lucabased.xyz/RedDogT3/status/1831881896030282046#m, " 1  11  49", https://nitter.lucabased.xyz/pic/profile_images%2F1407326772266516481%2FBmh1KyvU_bigger.png, Scott Redler
https://nitter.lucabased.xyz/RedDogT3,15 Powerful Lines about Psychology and Life  1., Sep 4,https://nitter.lucabased.xyz/LearnMach_1/status/1831478006721998903#m, " 28  997  21  9172", https://nitter.lucabased.xyz/pic/profile_images%2F1547872625875382273%2FCNImcx1I_bigger.png, Learning Machine | Multidisciplinary Learning
https://nitter.lucabased.xyz/RedDogT3,During a time where media covers whats convenient based on their agenda  its wonderful CNN ran a critical story on Kamala . I hope they do more of this.. Id be just as happy to see Fox do the same., 16h,https://nitter.lucabased.xyz/epictrades1/status/1831840762109239403#m, " 11  11  64", https://nitter.lucabased.xyz/pic/profile_images%2F1694078740278476801%2Fx_G73Gmb_bigger.jpg, The Inner Circle Trading Group DP David Prince
